5.0;46;04:55:39.514783;04:55:40.659168;1.144385
5.0;47;04:55:42.340103;04:55:43.439111;1.099008
5.0;48;04:55:47.359388;04:55:48.523182;1.163794
5.0;49;04:56:02.999468;04:56:04.159191;1.159723
5.0;50;04:56:03.897021;04:56:05.059380;1.162359
5.0;51;04:56:04.770497;04:56:06.067177;1.296680
5.0;52;04:56:05.644970;04:56:06.863170;1.218200
5.0;53;04:56:08.895440;04:56:10.063074;1.167634
5.0;54;04:56:12.344655;04:56:13.563188;1.218533
5.0;55;04:56:14.902411;04:56:16.019227;1.116816
5.0;56;04:56:32.758435;04:56:33.991137;1.232702
5.0;57;04:56:33.983770;04:56:35.135152;1.151382
5.0;58;04:56:36.883871;04:56:38.099155;1.215284
5.0;59;04:56:44.101683;04:56:45.295188;1.193505
5.0;60;04:56:45.606714;04:56:46.779092;1.172378
5.0;61;04:56:50.200525;04:56:51.431101;1.230576
5.0;62;04:56:52.250898;04:56:53.483171;1.232273
5.0;63;04:57:05.567041;04:57:06.803120;1.236079
5.0;64;04:57:07.415632;04:57:08.655171;1.239539
5.0;65;04:57:16.061075;04:57:17.311154;1.250079
5.0;66;04:57:20.344722;04:57:21.483228;1.138506
5.0;67;04:57:22.145857;04:57:23.399175;1.253318
5.0;68;04:57:24.920493;04:57:26.195254;1.274761
5.0;69;04:57:47.833639;04:57:49.095131;1.261492
5.0;70;04:58:22.418096;04:58:23.663182;1.245086
5.0;71;04:58:33.129455;04:58:34.379107;1.249652
5.0;72;04:58:39.761649;04:58:40.991201;1.229552
5.0;73;04:58:45.968737;04:58:47.207197;1.238460
5.0;74;04:58:51.427952;04:58:52.667236;1.239284
5.0;75;04:58:53.424394;04:58:54.679140;1.254746
5.0;76;04:58:56.831586;04:58:58.075080;1.243494
5.0;77;04:58:58.459303;04:58:59.703205;1.243902
5.0;78;04:59:00.173947;04:59:01.455128;1.281181
5.0;79;04:59:16.152369;04:59:17.403103;1.250734
5.0;0;05:00:47.029604;05:00:47.671118;.641514
5.0;1;05:00:47.306034;05:00:48.151215;.845181
5.0;2;05:00:52.095593;05:00:52.895116;.799523
5.0;3;05:00:57.631324;05:00:58.379179;.747855
5.0;4;05:01:08.641307;05:01:09.447134;.805827
5.0;5;05:01:10.431163;05:01:11.231158;.799995
5.0;6;05:01:12.134602;05:01:13.035128;.900526
5.0;7;05:01:20.097971;05:01:20.955145;.857174
5.0;8;05:01:34.403919;05:01:35.263167;.859248
5.0;9;05:01:39.347759;05:01:40.255156;.907397
5.0;10;05:01:40.962611;05:01:41.827177;.864566
5.0;11;05:01:45.524953;05:01:46.439205;.914252
5.0;12;05:01:46.981236;05:01:47.947105;.965869
5.0;13;05:01:50.585555;05:01:51.503183;.917628
5.0;14;05:01:53.620818;05:01:54.595184;.974366
5.0;15;05:02:00.572442;05:02:01.455104;.882662
5.0;16;05:02:02.817167;05:02:03.755194;.938027
5.0;17;05:02:11.745854;05:02:12.619101;.873247
5.0;18;05:02:13.731426;05:02:14.711220;.979794
5.0;19;05:02:19.999883;05:02:21.043112;1.043229
5.0;20;05:02:26.900936;05:02:27.887080;.986144
5.0;21;05:02:28.216892;05:02:29.251217;1.034325
5.0;22;05:02:34.256580;05:02:35.215165;.958585
5.0;23;05:02:35.292073;05:02:36.391147;1.099074
5.0;24;05:02:40.670383;05:02:41.771151;1.100768
5.0;25;05:02:50.849478;05:02:51.839095;.989617
5.0;26;05:02:51.856415;05:02:52.911219;1.054804
5.0;27;05:02:56.629759;05:02:57.695184;1.065425
5.0;28;05:02:58.224635;05:02:59.283195;1.058560
5.0;29;05:02:59.300223;05:03:00.403103;1.102880
5.0;30;05:02:59.459411;05:03:00.563185;1.103774
5.0;31;05:03:06.421064;05:03:07.479786;1.058722
5.0;32;05:03:07.823149;05:03:08.931121;1.107972
5.0;33;05:03:16.397795;05:03:17.471094;1.073299
5.0;34;05:03:22.234389;05:03:23.355103;1.120714
5.0;35;05:03:25.116017;05:03:26.243177;1.127160
5.0;36;05:03:26.874045;05:03:28.003171;1.129126
5.0;37;05:03:37.274095;05:03:38.303109;1.029014
5.0;38;05:03:43.054250;05:03:44.175928;1.121678
5.0;39;05:03:48.605320;05:03:49.679163;1.073843
5.0;40;05:03:54.082211;05:03:55.167149;1.084938
5.0;41;05:04:00.367213;05:04:01.467119;1.099906
5.0;42;05:04:01.211360;05:04:02.355154;1.143794
5.0;43;05:04:04.426072;05:04:05.523177;1.097105
5.0;44;05:04:13.679326;05:04:14.795148;1.115822
5.0;45;05:04:17.865250;05:04:18.963158;1.097908
5.0;46;05:04:21.436486;05:04:22.527187;1.090701
5.0;47;05:04:27.444068;05:04:28.583152;1.139084
5.0;48;05:04:32.196639;05:04:33.299107;1.102468
5.0;49;05:04:32.573016;05:04:33.727164;1.154148
5.0;50;05:04:34.401182;05:04:35.519167;1.117985
5.0;51;05:04:40.451789;05:04:41.567150;1.115361
5.0;52;05:04:45.029926;05:04:46.199168;1.169242
5.0;53;05:04:51.951158;05:04:53.207220;1.256062
5.0;54;05:04:51.999086;05:04:53.167123;1.168037
5.0;55;05:05:05.118115;05:05:06.279188;1.161073
5.0;56;05:05:09.620991;05:05:10.783114;1.162123
5.0;57;05:05:11.026555;05:05:12.159197;1.132642
5.0;58;05:05:13.128841;05:05:14.211180;1.082339
5.0;59;05:05:13.619734;05:05:14.743204;1.123470
5.0;60;05:05:18.924718;05:05:20.011201;1.086483
5.0;61;05:05:26.374184;05:05:27.555113;1.180929
5.0;62;05:05:37.955905;05:05:39.099112;1.143207
5.0;63;05:05:38.165180;05:05:39.351232;1.186052
5.0;64;05:05:40.030559;05:05:41.223195;1.192636
5.0;65;05:05:43.792520;05:05:45.027125;1.234605
5.0;66;05:05:47.124962;05:05:48.267129;1.142167
5.0;67;05:05:50.456481;05:05:51.595141;1.138660
5.0;68;05:05:56.888344;05:05:58.067086;1.178742
5.0;69;05:06:12.502611;05:06:13.659164;1.156553
5.0;70;05:06:16.747347;05:06:17.983202;1.235855
5.0;71;05:06:21.006958;05:06:22.207240;1.200282
5.0;72;05:06:24.164253;05:06:25.419103;1.254850
5.0;73;05:06:24.351386;05:06:25.555139;1.203753
5.0;74;05:06:30.952042;05:06:32.119098;1.167056
5.0;75;05:06:40.966080;05:06:42.183183;1.217103
5.0;76;05:06:42.553432;05:06:43.715215;1.161783
5.0;77;05:06:51.832267;05:06:53.043189;1.210922
5.0;78;05:06:51.116751;05:06:52.415088;1.298337
5.0;79;05:07:24.216471;05:07:25.771174;1.554703
5.0;0;05:08:44.464189;05:08:45.167144;.702955
5.0;1;05:08:47.087054;05:08:47.927109;.840055
5.0;2;05:08:49.748107;05:08:50.547125;.799018
5.0;3;05:08:58.837009;05:08:59.683162;.846153
5.0;4;05:09:00.554663;05:09:01.403176;.848513
5.0;5;05:09:07.478752;05:09:08.331183;.852431
5.0;6;05:09:10.399238;05:09:11.251127;.851889
5.0;7;05:09:10.475702;05:09:11.383121;.907419
5.0;8;05:09:12.738074;05:09:13.599105;.861031
5.0;9;05:09:14.957827;05:09:15.871157;.913330
5.0;10;05:09:17.560313;05:09:18.375156;.814843
5.0;11;05:09:26.745267;05:09:27.607180;.861913
5.0;12;05:09:31.851792;05:09:32.715185;.863393
5.0;13;05:09:44.788782;05:09:45.655111;.866329
5.0;14;05:09:45.469891;05:09:46.339109;.869218
5.0;15;05:10:02.697084;05:10:03.679138;.982054
5.0;16;05:10:03.756002;05:10:04.739256;.983254
5.0;17;05:10:14.735129;05:10:15.671144;.936015
5.0;18;05:10:18.267904;05:10:19.251230;.983326
5.0;19;05:10:22.956292;05:10:23.999151;1.042859
5.0;20;05:10:32.631149;05:10:33.619147;.987998
5.0;21;05:10:36.355184;05:10:37.347123;.991939
5.0;22;05:10:39.868346;05:10:40.863126;.994780
5.0;23;05:10:40.035943;05:10:41.127098;1.091155
5.0;24;05:10:48.506126;05:10:49.599123;1.092997
5.0;25;05:10:49.039261;05:10:50.127100;1.087839
5.0;26;05:10:56.036331;05:10:57.143192;1.106861
5.0;27;05:10:57.598239;05:10:58.695181;1.096942
5.0;28;05:11:25.457527;05:11:26.551140;1.093613
5.0;29;05:11:35.642003;05:11:36.755154;1.113151
5.0;30;05:11:37.128749;05:11:38.199172;1.070423
5.0;31;05:11:39.648861;05:11:40.711202;1.062341
5.0;32;05:11:42.225604;05:11:43.283179;1.057575
5.0;33;05:11:50.101008;05:11:51.171149;1.070141
5.0;34;05:11:52.006817;05:11:53.083154;1.076337
5.0;35;05:11:54.450064;05:11:55.591136;1.141072
5.0;36;05:11:55.392970;05:11:56.531147;1.138177
5.0;37;05:11:59.018322;05:12:00.139108;1.120786
5.0;38;05:11:59.981798;05:12:01.059169;1.077371
5.0;39;05:12:08.735629;05:12:09.819186;1.083557
5.0;40;05:12:14.719902;05:12:15.851140;1.131238
5.0;41;05:12:24.861369;05:12:26.023134;1.161765
5.0;42;05:12:29.686739;05:12:30.779156;1.092417
5.0;43;05:12:29.776232;05:12:30.923116;1.146884
5.0;44;05:12:31.447283;05:12:32.547142;1.099859
5.0;45;05:12:31.957310;05:12:33.063195;1.105885
5.0;46;05:12:33.609129;05:12:34.755184;1.146055
5.0;47;05:12:38.827812;05:12:39.983149;1.155337
5.0;48;05:12:40.572059;05:12:41.715191;1.143132
5.0;49;05:12:40.779433;05:12:41.883145;1.103712
5.0;50;05:12:46.345930;05:12:47.503228;1.157298
5.0;51;05:13:11.808998;05:13:12.923170;1.114172
5.0;52;05:13:12.533863;05:13:13.651170;1.117307
5.0;53;05:13:14.816275;05:13:15.971133;1.154858
5.0;54;05:13:26.922704;05:13:28.035221;1.112517
5.0;55;05:13:36.780271;05:13:37.799197;1.018926
5.0;56;05:13:45.498144;05:13:46.615178;1.117034
5.0;57;05:13:46.510335;05:13:47.635091;1.124756
5.0;58;05:13:50.733400;05:13:51.907115;1.173715
5.0;59;05:14:07.286721;05:14:08.415098;1.128377
5.0;60;05:14:08.811071;05:14:09.931106;1.120035
5.0;61;05:14:12.337777;05:14:13.471096;1.133319
5.0;62;05:14:20.801805;05:14:22.007200;1.205395
5.0;63;05:14:22.043518;05:14:23.175190;1.131672
5.0;64;05:14:23.889889;05:14:25.095277;1.205388
5.0;65;05:14:39.199079;05:14:40.323145;1.124066
5.0;66;05:14:41.986137;05:14:43.191160;1.205023
5.0;67;05:14:43.115039;05:14:44.315201;1.200162
5.0;68;05:14:50.360310;05:14:51.567112;1.206802
5.0;69;05:14:56.564020;05:14:57.775133;1.211113
5.0;70;05:14:58.936748;05:15:00.131138;1.194390
5.0;71;05:15:07.832184;05:15:09.035148;1.202964
5.0;72;05:15:07.475529;05:15:08.687197;1.211668
5.0;73;05:15:09.132690;05:15:10.347163;1.214473
5.0;74;05:15:13.668833;05:15:14.955158;1.286325
5.0;75;05:15:22.936364;05:15:24.163182;1.226818
5.0;76;05:15:20.844162;05:15:22.075120;1.230958
5.0;77;05:15:27.684160;05:15:28.963109;1.278949
5.0;78;05:15:46.009398;05:15:47.203126;1.193728
5.0;79;05:15:46.673337;05:15:47.915137;1.241800
5.0;0;05:17:08.920075;05:17:09.607140;.687065
5.0;1;05:17:12.309213;05:17:13.151210;.841997
5.0;2;05:17:17.960938;05:17:18.763185;.802247
5.0;3;05:17:18.997680;05:17:19.707178;.709498
5.0;4;05:17:27.415997;05:17:28.167143;.751146
5.0;5;05:17:32.989035;05:17:33.839123;.850088
5.0;6;05:17:35.438768;05:17:36.291143;.852375
5.0;7;05:17:36.197826;05:17:37.111245;.913419
5.0;8;05:17:45.312106;05:17:46.215161;.903055
5.0;9;05:17:51.818697;05:17:52.731186;.912489
5.0;10;05:18:02.036261;05:18:02.899147;.862886
5.0;11;05:18:05.658565;05:18:06.571118;.912553
5.0;12;05:18:13.114125;05:18:14.079124;.964999
5.0;13;05:18:14.070203;05:18:14.987165;.916962
5.0;14;05:18:20.210528;05:18:21.135102;.924574
5.0;15;05:18:20.283257;05:18:21.263207;.979950
5.0;16;05:18:30.807478;05:18:31.783172;.975694
5.0;17;05:18:37.787148;05:18:38.715173;.928025
5.0;18;05:18:51.044698;05:18:52.027110;.982412
5.0;19;05:18:51.521236;05:18:52.511180;.989944
5.0;20;05:18:51.849808;05:18:52.843182;.993374
5.0;21;05:18:59.648225;05:19:00.639159;.990934
5.0;22;05:19:04.052222;05:19:05.115134;1.062912
5.0;23;05:19:06.848810;05:19:07.847147;.998337
5.0;24;05:19:08.849374;05:19:09.891098;1.041724
5.0;25;05:19:25.535261;05:19:26.531166;.995905
5.0;26;05:19:31.830999;05:19:32.871180;1.040181
5.0;27;05:19:33.414839;05:19:34.463079;1.048240
5.0;28;05:19:40.813250;05:19:41.931122;1.117872
5.0;29;05:19:43.867983;05:19:45.107120;1.239137
5.0;30;05:19:44.574808;05:19:45.743156;1.168348
5.0;31;05:19:46.406461;05:19:47.527110;1.120649
5.0;32;05:19:47.481924;05:19:48.543126;1.061202
5.0;33;05:20:04.630062;05:20:05.771196;1.141134
5.0;34;05:20:04.732804;05:20:05.983169;1.250365
5.0;35;05:20:10.661866;05:20:11.835208;1.173342
5.0;36;05:20:17.632640;05:20:18.715174;1.082534
5.0;37;05:20:21.549149;05:20:22.571165;1.022016
5.0;38;05:20:37.717345;05:20:38.895101;1.177756
5.0;39;05:20:40.655651;05:20:41.779119;1.123468
5.0;40;05:20:42.998611;05:20:44.027205;1.028594
5.0;41;05:20:45.029706;05:20:46.163215;1.133509
5.0;42;05:20:48.034639;05:20:49.119180;1.084541
5.0;43;05:20:48.205776;05:20:49.303133;1.097357
5.0;44;05:20:58.191441;05:20:59.355138;1.163697
5.0;45;05:20:59.246812;05:21:51.966949;52.720137
5.0;46;05:21:01.349256;05:21:02.455155;1.105899
5.0;47;05:21:02.542069;05:21:03.639194;1.097125
5.0;48;05:21:08.719896;05:21:09.819170;1.099274
5.0;49;05:21:11.305059;05:21:12.455101;1.150042
5.0;50;05:21:12.413944;05:21:13.519139;1.105195
5.0;51;05:21:26.203269;05:21:27.359256;1.155987
5.0;52;05:21:30.833958;05:21:31.995275;1.161317
5.0;53;05:21:33.898596;05:21:35.039179;1.140583
5.0;54;05:21:49.242474;05:21:50.359188;1.116714
5.0;55;05:22:08.022810;05:22:09.199149;1.176339
5.0;56;05:22:08.996910;05:22:10.123164;1.126254
5.0;57;05:22:09.328779;05:22:10.495178;1.166399
5.0;58;05:22:11.349977;05:22:12.511212;1.161235
5.0;59;05:22:14.471568;05:22:15.655122;1.183554
5.0;60;05:22:15.152613;05:22:16.275093;1.122480
5.0;61;05:22:16.858980;05:22:17.999145;1.140165
5.0;62;05:22:17.026418;05:22:18.171130;1.144712
5.0;63;05:22:17.420702;05:22:18.659143;1.238441
5.0;64;05:22:37.912293;05:22:39.163179;1.250886
5.0;65;05:22:43.672801;05:22:44.895114;1.222313
5.0;66;05:22:52.875212;05:22:53.979140;1.103928
5.0;67;05:23:06.575404;05:23:07.767132;1.191728
5.0;68;05:23:08.052028;05:23:09.199174;1.147146
5.0;69;05:23:11.347439;05:23:12.499164;1.151725
5.0;70;05:23:11.553829;05:23:12.703167;1.149338
5.0;71;05:23:22.697593;05:23:23.911073;1.213480
5.0;72;05:23:28.704210;05:23:29.863182;1.158972
5.0;73;05:23:29.482048;05:23:30.695222;1.213174
5.0;74;05:23:36.030784;05:23:37.219225;1.188441
5.0;75;05:23:41.336527;05:23:41.336586;.000059
5.0;76;05:23:39.832932;05:23:41.091103;1.258171
5.0;77;05:23:38.990502;05:23:40.103126;1.112624
5.0;78;05:23:41.438896;05:23:42.683167;1.244271
5.0;79;05:23:53.952310;05:23:55.135086;1.182776
5.0;0;09:18:32.943837;09:18:33.591182;.647345
5.0;1;09:18:36.761768;09:18:37.563097;.801329
5.0;2;09:18:44.985992;09:18:45.835197;.849205
5.0;3;09:18:52.708090;09:18:53.615180;.907090
5.0;4;09:18:53.498080;09:18:54.355145;.857065
5.0;5;09:18:54.276912;09:18:55.083167;.806255
5.0;6;09:18:57.223410;09:18:58.083104;.859694
5.0;7;09:19:00.232059;09:19:01.147213;.915154
5.0;8;09:19:06.579269;09:19:07.495142;.915873
5.0;9;09:19:09.342973;09:19:10.259161;.916188
5.0;10;09:19:17.150184;09:19:18.027175;.876991
5.0;11;09:19:23.228437;09:19:24.155143;.926706
5.0;12;09:19:33.664609;09:19:34.643171;.978562
5.0;13;09:19:44.212552;09:19:45.188527;.975975
5.0;14;09:19:45.348588;09:19:46.231249;.882661
5.0;15;09:20:01.629705;09:20:02.567122;.937417
5.0;16;09:20:16.629435;09:20:17.615126;.985691
5.0;17;09:20:17.888834;09:20:18.883175;.994341
5.0;18;09:20:21.252854;09:20:22.251188;.998334
5.0;19;09:20:24.166869;09:20:25.175179;1.008310
5.0;20;09:20:25.931878;09:20:26.935207;1.003329
5.0;21;09:20:31.904599;09:20:32.939135;1.034536
5.0;22;09:20:36.483009;09:20:37.555130;1.072121
5.0;23;09:20:40.796422;09:20:41.915068;1.118646
5.0;24;09:20:40.991393;09:20:42.111168;1.119775
5.0;25;09:20:52.136450;09:20:53.203201;1.066751
5.0;26;09:20:58.550187;09:20:59.687243;1.137056
5.0;27;09:21:05.068108;09:21:06.319142;1.251034
5.0;28;09:21:07.667028;09:21:08.827129;1.160101
5.0;29;09:21:09.042593;09:21:10.195141;1.152548
5.0;30;09:21:11.208311;09:21:12.359127;1.150816
5.0;31;09:21:12.698626;09:21:13.875211;1.176585
5.0;32;09:21:15.803301;09:21:16.975119;1.171818
5.0;33;09:21:17.784108;09:21:18.943088;1.158980
5.0;34;09:21:24.348872;09:21:25.507133;1.158261
5.0;35;09:21:31.303643;09:21:32.451114;1.147471
5.0;36;09:21:33.624959;09:21:34.775113;1.150154
5.0;37;09:21:35.791922;09:21:36.895116;1.103194
5.0;38;09:21:41.100014;09:21:42.283147;1.183133
5.0;39;09:21:42.406674;09:21:43.599123;1.192449
5.0;40;09:21:56.015691;09:22:48.583491;52.567800
5.0;41;09:22:01.382174;09:22:02.563082;1.180908
5.0;42;09:22:02.806594;09:22:03.991098;1.184504
5.0;43;09:22:02.935534;09:22:04.199194;1.263660
5.0;44;09:22:10.792343;09:22:11.891114;1.098771
5.0;45;09:22:21.083561;09:22:22.223133;1.139572
5.0;46;09:22:26.664484;09:22:27.939193;1.274709
5.0;47;09:22:27.327195;09:22:28.547138;1.219943
5.0;48;09:22:32.783177;09:22:33.947092;1.163915
5.0;49;09:22:34.538367;09:22:35.783136;1.244769
5.0;50;09:22:34.684038;09:22:35.943110;1.259072
5.0;51;09:22:47.930411;09:22:49.067105;1.136694
5.0;52;09:22:59.849616;09:23:01.063130;1.213514
5.0;53;09:23:00.795684;09:23:01.967094;1.171410
5.0;54;09:23:02.835317;09:23:04.023125;1.187808
5.0;55;09:23:04.030909;09:23:05.419320;1.388411
5.0;56;09:23:04.047356;09:23:05.455073;1.407717
5.0;57;09:23:06.304081;09:23:07.511158;1.207077
5.0;58;09:23:14.456211;09:23:15.611141;1.154930
5.0;59;09:23:16.584668;09:24:16.185357;59.600689
5.0;60;09:23:22.941506;09:23:24.135110;1.193604
5.0;61;09:23:24.481971;09:23:25.787142;1.305171
5.0;62;09:23:24.526896;09:23:25.851137;1.324241
5.0;63;09:23:27.979497;09:23:29.311143;1.331646
5.0;64;09:23:33.708218;09:23:34.939078;1.230860
5.0;65;09:23:34.152945;09:23:35.479124;1.326179
5.0;66;09:23:39.297110;09:23:40.603158;1.306048
5.0;67;09:23:39.775352;09:23:41.075185;1.299833
5.0;68;09:23:45.276395;09:23:46.695191;1.418796
5.0;69;09:23:48.888370;09:23:50.215173;1.326803
5.0;70;09:23:57.746590;09:23:59.047157;1.300567
5.0;71;09:24:03.361291;09:24:04.675202;1.313911
5.0;72;09:24:03.743581;09:24:05.143123;1.399542
5.0;73;09:24:03.797823;09:24:05.215130;1.417307
5.0;74;09:24:07.288470;09:24:08.599104;1.310634
5.0;75;09:24:35.139326;09:24:36.411075;1.271749
5.0;76;09:24:40.707245;09:24:41.919135;1.211890
5.0;77;09:24:44.568718;09:24:45.849629;1.280911
5.0;78;09:24:51.000593;09:24:52.263162;1.262569
5.0;79;09:25:08.408375;09:25:09.767168;1.358793
5.0;0;09:26:29.022218;09:26:29.767123;.744905
5.0;1;09:26:29.073777;09:26:29.915173;.841396
5.0;2;09:26:32.690703;09:26:33.535139;.844436
5.0;3;09:26:37.523284;09:26:38.371126;.847842
5.0;4;09:26:39.819972;09:26:40.671141;.851169
5.0;5;09:26:40.606471;09:26:41.363109;.756638
5.0;6;09:26:44.833151;09:26:45.643164;.810013
5.0;7;09:26:49.829093;09:26:50.635106;.806013
5.0;8;09:26:59.177203;09:27:00.091173;.913970
5.0;9;09:27:06.107889;09:27:06.967126;.859237
5.0;10;09:27:07.934980;09:27:08.799081;.864101
5.0;11;09:27:10.490029;09:27:11.403121;.913092
5.0;12;09:27:10.547674;09:27:11.515124;.967450
5.0;13;09:27:10.788931;09:27:11.715169;.926238
5.0;14;09:27:25.200680;09:27:26.275141;1.074461
5.0;15;09:27:28.463539;09:27:29.391134;.927595
5.0;16;09:27:29.428399;09:27:30.359181;.930782
5.0;17;09:27:36.963930;09:27:37.843187;.879257
5.0;18;09:27:43.487370;09:27:44.527172;1.039802
5.0;19;09:27:47.216261;09:27:48.203167;.986906
5.0;20;09:27:55.217054;09:27:56.211195;.994141
5.0;21;09:27:55.987400;09:27:57.031130;1.043730
5.0;22;09:27:59.178537;09:28:00.167182;.988645
5.0;23;09:28:05.433627;09:28:06.503178;1.069551
5.0;24;09:28:14.930801;09:28:15.995126;1.064325
5.0;25;09:28:14.943866;09:28:16.047114;1.103248
5.0;26;09:28:32.347444;09:28:33.399203;1.051759
5.0;27;09:28:38.747779;09:28:39.755227;1.007448
5.0;28;09:28:41.858102;09:28:42.967117;1.109015
5.0;29;09:28:42.068926;09:28:43.131096;1.062170
5.0;30;09:28:57.263460;09:28:58.335206;1.071746
5.0;31;09:28:57.952787;09:28:59.067174;1.114387
5.0;32;09:29:01.570778;09:29:02.687205;1.116427
5.0;33;09:29:20.473422;09:29:21.551117;1.077695
5.0;34;09:29:23.753053;09:29:24.875145;1.122092
5.0;35;09:29:26.036972;09:29:27.107187;1.070215
5.0;36;09:29:26.416811;09:29:27.531114;1.114303
5.0;37;09:29:27.529744;09:29:28.603116;1.073372
5.0;38;09:29:37.628766;09:29:38.715114;1.086348
5.0;39;09:29:37.913386;09:29:39.043176;1.129790
5.0;40;09:29:46.236195;09:29:47.327064;1.090869
5.0;41;09:29:49.684856;09:29:50.767146;1.082290
5.0;42;09:29:54.756098;09:29:55.911136;1.155038
5.0;43;09:29:59.906033;09:30:01.059135;1.153102
5.0;44;09:30:09.781985;09:30:10.923103;1.141118
5.0;45;09:30:23.401767;09:30:24.511190;1.109423
5.0;46;09:30:31.317813;09:30:32.459102;1.141289
5.0;47;09:30:32.598640;09:30:33.643170;1.044530
5.0;48;09:30:42.406215;09:30:43.575137;1.168922
5.0;49;09:30:42.983193;09:30:44.099098;1.115905
5.0;50;09:30:43.298540;09:30:44.399101;1.100561
5.0;51;09:30:47.596727;09:30:48.767145;1.170418
5.0;52;09:30:58.173261;09:30:59.247145;1.073884
5.0;53;09:30:58.883423;09:31:00.051114;1.167691
5.0;54;09:31:11.915067;09:31:13.023126;1.108059
5.0;55;09:31:14.248187;09:31:15.403116;1.154929
5.0;56;09:31:15.589618;09:31:16.663238;1.073620
5.0;57;09:31:19.745401;09:31:20.863147;1.117746
5.0;58;09:31:23.082410;09:31:24.203219;1.120809
5.0;59;09:31:32.364896;09:31:33.539222;1.174326
5.0;60;09:31:36.450700;09:31:37.639168;1.188468
5.0;61;09:31:36.880977;09:31:38.055137;1.174160
5.0;62;09:31:37.305829;09:31:38.563125;1.257296
5.0;63;09:31:52.434930;09:31:53.623115;1.188185
5.0;64;09:31:57.497447;09:31:58.707204;1.209757
5.0;65;09:31:57.542079;09:31:58.727178;1.185099
5.0;66;09:31:59.236966;09:32:00.419119;1.182153
5.0;67;09:32:03.824451;09:32:05.015191;1.190740
5.0;68;09:32:21.048200;09:32:22.247140;1.198940
5.0;69;09:32:10.632785;09:32:11.779140;1.146355
5.0;70;09:32:11.066793;09:32:12.263244;1.196451
5.0;71;09:32:19.768383;09:32:20.915151;1.146768
5.0;72;;;
5.0;73;09:32:24.972098;09:32:26.159224;1.187126
5.0;74;09:32:27.930944;09:32:29.147278;1.216334
5.0;75;09:32:31.569874;09:32:32.679140;1.109266
5.0;76;09:32:39.384476;09:32:40.511157;1.126681
5.0;77;09:32:52.536504;09:32:53.735207;1.198703
5.0;78;09:32:50.296384;09:32:51.427165;1.130781
5.0;79;09:33:22.747194;09:33:23.939223;1.192029
5.0;0;09:34:42.955387;09:34:43.699188;.743801
5.0;1;09:34:44.878732;09:34:45.695156;.816424
5.0;2;09:34:54.158596;09:34:54.959151;.800555
5.0;3;09:34:54.588026;09:34:55.391177;.803151
5.0;4;09:34:57.630884;09:34:58.435097;.804213
5.0;5;09:35:00.017804;09:35:00.819113;.801309
5.0;6;09:35:01.855536;09:35:02.759120;.903584
5.0;7;09:35:02.523136;09:35:03.331122;.807986
5.0;8;09:35:16.989696;09:35:17.851198;.861502
5.0;9;09:35:19.328440;09:35:20.239144;.910704
5.0;10;09:35:31.337944;09:35:32.247228;.909284
5.0;11;09:35:33.818787;09:35:34.727224;.908437
5.0;12;09:35:36.702361;09:35:37.627103;.924742
5.0;13;09:35:36.790702;09:35:37.711148;.920446
5.0;14;09:35:40.229883;09:35:41.151118;.921235
5.0;15;09:35:46.056841;09:35:47.035107;.978266
5.0;16;09:35:46.405130;09:35:47.331133;.926003
5.0;17;09:35:55.817030;09:35:56.803135;.986105
5.0;18;09:36:03.945122;09:36:04.879128;.934006
5.0;19;09:36:05.028138;09:36:06.036214;1.008076
5.0;20;09:36:10.335770;09:36:11.367094;1.031324
5.0;21;09:36:23.119315;09:36:24.103146;.983831
5.0;22;09:36:27.133188;09:36:28.123194;.990006
5.0;23;09:36:34.510898;09:36:35.563104;1.052206
5.0;24;09:36:34.696789;09:36:35.807129;1.110340
5.0;25;09:36:35.301857;09:36:36.355105;1.053248
5.0;26;09:36:47.252855;09:36:48.411145;1.158290
5.0;27;09:36:50.158867;09:36:51.315103;1.156236
5.0;28;09:36:50.766431;09:36:51.867125;1.100694
5.0;29;09:36:56.631830;09:36:57.639157;1.007327
5.0;30;09:37:01.015800;09:37:02.127100;1.111300
5.0;31;09:37:18.541332;09:37:19.603139;1.061807
5.0;32;09:37:18.617083;09:37:19.683167;1.066084
5.0;33;09:37:21.753475;09:37:22.823129;1.069654
5.0;34;09:37:27.671948;09:37:28.787154;1.115206
5.0;35;09:37:29.655104;09:37:30.723218;1.068114
5.0;36;09:37:29.958771;09:37:31.095133;1.136362
5.0;37;09:37:34.972888;09:37:36.107191;1.134303
5.0;38;09:37:49.604517;09:37:50.683170;1.078653
5.0;39;09:37:50.148742;09:37:51.275138;1.126396
5.0;40;09:37:51.698112;09:37:52.779113;1.081001
5.0;41;09:38:09.346442;09:38:10.475141;1.128699
5.0;42;09:38:18.010265;09:38:19.151227;1.140962
5.0;43;09:38:29.066664;09:38:30.155136;1.088472
5.0;44;09:38:29.540707;09:38:30.671152;1.130445
5.0;45;09:38:39.558262;09:38:40.695375;1.137113
5.0;46;09:38:47.534921;09:38:48.675190;1.140269
5.0;47;09:38:47.700857;09:38:48.807134;1.106277
5.0;48;09:39:04.858388;09:39:06.083190;1.224802
5.0;49;09:39:07.717865;09:39:08.823120;1.105255
5.0;50;09:39:11.053854;09:39:12.211200;1.157346
5.0;51;09:39:23.042338;09:39:24.151195;1.108857
5.0;52;09:39:29.621116;09:39:30.775182;1.154066
