-1.0;70;10:30:28.897582;10:30:30.120383;1.222801
-1.0;71;10:30:33.153769;10:30:34.452384;1.298615
-1.0;72;10:30:43.745640;10:30:45.032441;1.286801
-1.0;73;10:30:45.037917;10:30:46.344412;1.306495
-1.0;74;10:30:53.474033;10:30:54.792435;1.318402
-1.0;75;10:30:55.873606;10:30:57.132524;1.258918
-1.0;76;10:30:58.177751;10:30:59.424444;1.246693
-1.0;77;10:30:59.420353;10:31:00.700410;1.280057
-1.0;78;10:31:32.130162;10:31:33.488432;1.358270
-1.0;79;10:31:40.577643;10:31:41.876409;1.298766
-1.0;0;10:33:28.475061;10:33:29.256393;.781332
-1.0;1;10:33:29.235882;10:33:30.120361;.884479
-1.0;2;10:33:30.111782;10:33:31.064444;.952662
-1.0;3;10:33:31.091449;10:33:32.032349;.940900
-1.0;4;10:33:32.024167;10:33:32.916375;.892208
-1.0;5;10:33:32.905543;10:33:33.844372;.938829
-1.0;6;10:33:33.832314;10:33:34.824454;.992140
-1.0;7;10:33:34.822673;10:33:35.736465;.913792
-1.0;8;10:33:35.777997;10:33:36.684387;.906390
-1.0;9;10:33:36.677470;10:33:37.668430;.990960
-1.0;10;10:33:37.702535;10:33:38.700403;.997868
-1.0;11;10:33:38.732865;10:33:39.692425;.959560
-1.0;12;10:33:39.715070;10:33:40.788384;1.073314
-1.0;13;10:33:40.797929;10:33:41.860413;1.062484
-1.0;14;10:33:41.876781;10:33:42.888425;1.011644
-1.0;15;10:33:42.912240;10:34:43.279572;60.367332
-1.0;16;10:34:43.293549;10:34:44.304490;1.010941
-1.0;17;10:34:44.321068;10:34:45.340455;1.019387
-1.0;18;10:34:45.346739;10:34:46.416377;1.069638
-1.0;19;10:34:46.424598;10:34:47.496398;1.071800
-1.0;20;10:34:47.506395;10:34:48.660430;1.154035
-1.0;21;10:34:48.692009;10:34:49.776401;1.084392
-1.0;22;10:34:49.775403;10:34:50.924452;1.149049
-1.0;23;10:34:50.955440;10:34:52.092400;1.136960
-1.0;24;10:34:52.085269;10:34:53.268364;1.183095
-1.0;25;10:34:53.265206;10:34:54.452360;1.187154
-1.0;26;10:34:54.447426;10:34:55.632356;1.184930
-1.0;27;10:34:55.632815;10:34:56.812514;1.179699
-1.0;28;10:34:56.812361;10:34:58.024393;1.212032
-1.0;29;10:34:58.067159;10:34:59.344421;1.277262
-1.0;30;10:34:59.362621;10:35:00.504645;1.142024
-1.0;31;10:35:00.492442;10:35:01.656419;1.163977
-1.0;32;10:35:01.687367;10:35:02.856419;1.169052
-1.0;33;10:35:02.869487;10:35:04.056393;1.186906
-1.0;34;10:35:05.058255;10:35:06.260399;1.202144
-1.0;35;10:35:07.297742;10:35:08.504378;1.206636
-1.0;36;10:35:15.617900;10:35:16.784400;1.166500
-1.0;37;10:35:19.841518;10:35:21.008451;1.166933
-1.0;38;10:35:24.098052;10:35:25.308405;1.210353
-1.0;39;10:35:32.513590;10:35:33.696469;1.182879
-1.0;40;10:35:33.713020;10:35:34.936446;1.223426
-1.0;41;10:35:34.959649;10:35:36.212496;1.252847
-1.0;42;10:35:36.277815;10:35:37.456409;1.178594
-1.0;43;10:35:38.497651;10:35:39.748424;1.250773
-1.0;44;10:35:40.801632;10:35:42.040494;1.238862
-1.0;45;10:35:42.040173;10:35:43.264413;1.224240
-1.0;46;10:36:14.753645;10:36:15.940387;1.186742
-1.0;47;10:36:15.935202;10:36:17.172434;1.237232
-1.0;48;10:36:21.217540;10:36:22.416382;1.198842
-1.0;49;10:36:22.411381;10:36:23.656422;1.245041
-1.0;50;10:36:24.673825;10:36:25.920420;1.246595
-1.0;51;10:36:25.918912;10:36:27.132447;1.213535
-1.0;52;10:36:27.155189;10:36:28.396402;1.241213
-1.0;53;10:36:59.809752;10:37:01.104465;1.294713
-1.0;54;10:37:04.161704;10:37:05.424437;1.262733
-1.0;55;10:37:12.609997;10:37:13.884434;1.274437
-1.0;56;10:37:15.937772;10:37:17.212545;1.274773
-1.0;57;10:37:18.241939;10:37:19.492404;1.250465
-1.0;58;10:37:20.514046;10:37:21.776446;1.262400
-1.0;59;10:37:21.812214;10:37:23.084398;1.272184
-1.0;60;10:37:54.593900;10:37:55.840503;1.246603
-1.0;61;10:37:55.836916;10:37:57.032435;1.195519
-1.0;62;10:37:57.035449;10:37:58.248420;1.212971
-1.0;63;10:37:59.233716;10:38:00.520425;1.286709
-1.0;64;10:38:07.649585;10:38:09.024381;1.374796
-1.0;65;10:38:40.418103;10:38:41.696396;1.278293
-1.0;66;10:38:41.718737;10:38:43.020421;1.301684
-1.0;67;10:38:45.121603;10:38:46.428450;1.306847
-1.0;68;10:38:46.462379;10:38:47.756390;1.294011
-1.0;69;10:39:03.201578;10:39:04.436430;1.234852
-1.0;70;10:39:19.841825;10:39:21.168454;1.326629
-1.0;71;10:39:21.193172;10:39:22.448457;1.255285
-1.0;72;10:39:29.569702;10:39:30.912420;1.342718
-1.0;73;10:39:33.953725;10:39:35.256409;1.302684
-1.0;74;10:39:38.305565;10:39:39.600425;1.294860
-1.0;75;10:39:39.672461;10:39:40.948419;1.275958
-1.0;76;10:39:44.033496;10:39:45.320388;1.286892
-1.0;77;10:40:00.801786;10:40:54.710555;53.908769
-1.0;78;10:40:54.749530;10:40:56.104394;1.354864
-1.0;79;10:40:56.095183;10:40:57.384407;1.289224
-1.0;0;10:42:47.925826;10:42:48.660387;.734561
-1.0;1;10:42:48.725271;10:42:49.728401;1.003130
-1.0;2;10:42:49.726856;10:42:50.660455;.933599
-1.0;3;10:42:50.667361;10:42:51.604441;.937080
-1.0;4;10:42:51.605072;10:42:52.552440;.947368
-1.0;5;10:42:52.538140;10:42:53.488421;.950281
-1.0;6;10:42:53.522944;10:42:54.532395;1.009451
-1.0;7;10:42:54.576943;10:42:55.536423;.959480
-1.0;8;10:42:55.586298;10:42:56.532408;.946110
-1.0;9;10:42:56.568091;10:42:57.584419;1.016328
-1.0;10;10:42:57.609464;10:42:58.628424;1.018960
-1.0;11;10:42:58.658447;10:42:59.676395;1.017948
-1.0;12;10:42:59.693562;10:43:00.752430;1.058868
-1.0;13;10:43:00.788868;10:43:01.756412;.967544
-1.0;14;10:43:01.773585;10:43:02.860424;1.086839
-1.0;15;10:43:02.871441;10:43:03.944442;1.073001
-1.0;16;10:43:03.949773;10:43:05.020397;1.070624
-1.0;17;10:43:05.031068;10:43:06.112429;1.081361
-1.0;18;10:43:06.123184;10:43:07.248620;1.125436
-1.0;19;10:43:07.260994;10:43:08.397191;1.136197
-1.0;20;10:43:08.559858;10:43:09.712350;1.152492
-1.0;21;10:43:09.709899;10:43:10.748363;1.038464
-1.0;22;10:43:10.751176;10:43:11.884380;1.133204
-1.0;23;10:43:11.892508;10:43:13.040413;1.147905
-1.0;24;10:43:13.078510;10:43:14.272374;1.193864
-1.0;25;10:43:14.267812;10:43:15.464380;1.196568
-1.0;26;10:43:15.455021;10:43:16.656396;1.201375
-1.0;27;10:43:16.640147;10:43:17.784380;1.144233
-1.0;28;10:43:17.771335;10:44:11.531852;53.760517
-1.0;29;10:44:11.564233;10:44:12.764351;1.200118
-1.0;30;10:44:12.746700;10:44:13.900394;1.153694
-1.0;31;10:44:13.933316;10:44:15.136529;1.203213
-1.0;32;10:44:15.168771;10:44:16.384376;1.215605
-1.0;33;10:44:16.405726;10:44:17.624411;1.218685
-1.0;34;10:44:17.650361;10:44:18.868408;1.218047
-1.0;35;10:44:27.041552;10:44:28.264449;1.222897
-1.0;36;10:44:28.284772;10:44:29.520464;1.235692
-1.0;37;10:44:30.561848;10:44:31.780367;1.218519
-1.0;38;10:44:32.801719;10:44:34.012406;1.210687
-1.0;39;10:44:39.105961;10:44:40.280376;1.174415
-1.0;40;10:44:42.338413;10:44:43.596418;1.258005
-1.0;41;10:44:44.609798;10:44:45.856443;1.246645
-1.0;42;10:44:46.913599;10:44:48.156831;1.243232
-1.0;43;10:44:51.233791;10:44:52.464379;1.230588
-1.0;44;10:44:54.530045;10:44:55.772384;1.242339
-1.0;45;10:45:02.882136;10:45:04.144412;1.262276
-1.0;46;10:45:04.172812;10:45:05.408409;1.235597
-1.0;47;10:45:05.424740;10:45:06.680440;1.255700
-1.0;48;10:45:08.741875;10:45:10.088391;1.346516
-1.0;49;10:45:41.537592;10:45:42.732381;1.194789
-1.0;50;10:45:42.722731;10:45:43.908402;1.185671
-1.0;51;10:46:15.329544;10:46:16.584370;1.254826
-1.0;52;10:46:16.575386;10:46:17.764421;1.189035
-1.0;53;10:46:20.801666;10:46:22.088448;1.286782
-1.0;54;10:46:23.105909;10:46:24.312451;1.206542
-1.0;55;10:46:24.343833;10:46:25.544441;1.200608
-1.0;56;10:46:27.585755;10:46:28.984496;1.398741
-1.0;57;10:46:31.009713;10:46:32.260411;1.250698
-1.0;58;10:46:33.313726;10:46:34.528511;1.214785
-1.0;59;10:46:36.577766;10:46:37.724393;1.146627
-1.0;60;10:46:38.753860;10:46:39.996441;1.242581
-1.0;61;10:46:48.129694;10:46:48.129807;.000113
-1.0;62;10:47:01.409578;10:47:02.740394;1.330816
-1.0;63;10:47:02.755625;10:47:04.032479;1.276854
-1.0;64;10:47:04.038047;10:47:05.272425;1.234378
-1.0;65;10:47:08.327368;10:47:09.764376;1.437008
-1.0;66;10:47:14.849583;10:47:16.128636;1.279053
-1.0;67;10:47:16.153662;10:47:17.332438;1.178776
-1.0;68;10:47:18.369786;10:47:19.748411;1.378625
-1.0;69;10:47:37.249486;10:47:38.512428;1.262942
-1.0;70;10:47:47.745800;10:47:49.288384;1.542584
-1.0;71;10:47:49.319347;10:47:50.548444;1.229097
-1.0;72;10:48:05.921711;10:48:07.180439;1.258728
-1.0;73;10:48:38.689537;10:48:40.024413;1.334876
-1.0;74;10:48:40.026845;10:48:41.416429;1.389584
-1.0;75;10:48:42.498326;10:48:43.820439;1.322113
-1.0;76;10:49:15.297830;10:49:16.588394;1.290564
-1.0;77;10:49:16.587894;10:49:17.964444;1.376550
-1.0;78;10:49:17.979814;10:49:19.356436;1.376622
-1.0;79;10:49:19.367353;10:49:20.680405;1.313052
-1.0;0;10:51:11.465694;10:51:12.236387;.770693
-1.0;1;10:51:12.226806;10:51:13.072373;.845567
-1.0;2;10:51:13.065468;10:51:14.000349;.934881
-1.0;3;10:51:13.998650;10:51:14.940427;.941777
-1.0;4;10:51:14.945057;10:51:15.880420;.935363
-1.0;5;10:51:15.885383;10:51:16.776439;.891056
-1.0;6;10:51:16.812789;10:51:17.704592;.891803
-1.0;7;10:51:17.688915;10:51:18.652449;.963534
-1.0;8;10:51:18.694994;10:51:19.776388;1.081394
-1.0;9;10:51:19.806011;10:51:20.772411;.966400
-1.0;10;10:51:20.798141;10:51:21.756436;.958295
-1.0;11;10:51:21.782935;10:51:22.788397;1.005462
-1.0;12;10:51:22.807174;10:51:23.872437;1.065263
-1.0;13;10:51:23.891426;10:51:24.924424;1.032998
-1.0;14;10:51:24.924726;10:51:25.960338;1.035612
-1.0;15;10:51:25.959252;10:51:27.020376;1.061124
-1.0;16;10:51:27.037760;10:51:28.092440;1.054680
-1.0;17;10:51:28.132591;10:51:29.164393;1.031802
-1.0;18;10:51:29.163819;10:51:30.264421;1.100602
-1.0;19;10:51:30.294587;10:51:31.336488;1.041901
-1.0;20;10:51:31.341303;10:51:32.488450;1.147147
-1.0;21;10:51:32.517734;10:52:25.854707;53.336973
-1.0;22;10:52:25.907498;10:52:26.988439;1.080941
-1.0;23;10:52:26.992290;10:52:28.144344;1.152054
-1.0;24;10:52:28.138583;10:52:29.332429;1.193846
-1.0;25;10:52:29.315282;10:52:30.508407;1.193125
-1.0;26;10:52:30.496117;10:52:31.604403;1.108286
-1.0;27;10:52:31.629428;10:52:32.844433;1.215005
-1.0;28;10:52:32.866366;10:52:34.056356;1.189990
-1.0;29;10:52:34.047523;10:52:35.252430;1.204907
-1.0;30;10:52:35.278315;10:52:36.388399;1.110084
-1.0;31;10:52:36.418543;10:52:37.584402;1.165859
-1.0;32;10:52:37.599959;10:52:38.884388;1.284429
-1.0;33;10:52:38.883579;10:53:39.232399;60.348820
-1.0;34;10:53:39.262357;10:53:40.420520;1.158163
-1.0;35;10:53:40.456232;10:53:41.588430;1.132198
-1.0;36;10:53:41.603020;10:53:42.816448;1.213428
-1.0;37;10:53:42.835820;10:53:44.080370;1.244550
-1.0;38;10:53:44.075866;10:53:45.268475;1.192609
-1.0;39;10:53:45.274948;10:53:46.524410;1.249462
-1.0;40;10:53:46.514401;10:53:47.720432;1.206031
-1.0;41;10:53:51.809776;10:53:52.992410;1.182634
-1.0;42;10:54:08.417665;10:54:09.688411;1.270746
-1.0;43;10:54:09.710446;10:54:10.952395;1.241949
-1.0;44;10:54:10.941221;10:54:12.188457;1.247236
-1.0;45;10:54:12.177082;10:54:13.352457;1.175375
-1.0;46;10:54:14.370111;10:54:15.572394;1.202283
-1.0;47;10:54:18.593977;10:54:19.856441;1.262464
-1.0;48;10:54:22.913990;10:54:24.164502;1.250512
-1.0;49;10:54:24.196771;10:54:25.432439;1.235668
-1.0;50;10:54:26.466012;10:54:27.744441;1.278429
-1.0;51;10:54:28.769885;10:54:30.056425;1.286540
-1.0;52;10:54:31.105959;10:54:32.364444;1.258485
-1.0;53;10:54:32.392894;10:54:33.652418;1.259524
-1.0;54;10:54:34.690230;10:54:35.960412;1.270182
-1.0;55;10:54:39.041755;10:54:39.041828;.000073
-1.0;56;10:54:39.070420;10:54:40.332426;1.262006
-1.0;57;10:55:11.905813;10:55:13.168444;1.262631
-1.0;58;;;
-1.0;59;10:56:13.293120;10:56:14.584388;1.291268
-1.0;60;10:56:14.584588;10:56:15.812664;1.228076
-1.0;61;10:56:15.822110;10:56:17.092431;1.270321
-1.0;62;10:56:17.139426;10:56:18.444392;1.304966
-1.0;63;10:56:18.440525;10:56:19.656440;1.215915
-1.0;64;10:56:19.687880;10:56:20.976412;1.288532
-1.0;65;10:56:20.989062;10:56:22.272463;1.283401
-1.0;66;10:56:25.313653;10:56:26.520411;1.206758
-1.0;67;10:56:28.577936;10:56:29.892400;1.314464
-1.0;68;10:56:30.913821;10:56:32.164423;1.250602
-1.0;69;10:56:33.217891;10:56:34.508446;1.290555
-1.0;70;10:56:37.570018;10:56:38.800598;1.230580
-1.0;71;10:56:54.050092;10:56:55.360417;1.310325
-1.0;72;10:57:02.497584;10:57:03.824432;1.326848
-1.0;73;10:57:06.881624;10:57:08.144416;1.262792
-1.0;74;10:57:08.165456;10:57:09.380425;1.214969
-1.0;75;10:57:16.577595;10:57:17.876441;1.298846
-1.0;76;10:57:49.345960;10:57:50.560401;1.214441
-1.0;77;10:57:50.560738;10:57:51.836407;1.275669
-1.0;78;10:58:01.121572;10:58:02.456390;1.334818
-1.0;79;10:58:09.572914;10:58:10.796435;1.223521
-1.0;0;11:00:08.719960;11:00:09.504438;.784478
-1.0;1;11:00:09.537090;11:00:10.472415;.935325
-1.0;2;11:00:10.466673;11:00:11.308352;.841679
-1.0;3;11:00:11.301464;11:00:12.204385;.902921
-1.0;4;11:00:12.197229;11:00:13.084350;.887121
-1.0;5;11:00:13.081363;11:00:14.020394;.939031
-1.0;6;11:00:14.006712;11:00:15.016460;1.009748
-1.0;7;11:00:15.038786;11:00:16.032440;.993654
-1.0;8;11:00:16.049467;11:00:17.020407;.970940
-1.0;9;11:00:17.033744;11:00:18.000388;.966644
-1.0;10;11:00:18.012411;11:00:18.937219;.924808
-1.0;11;11:00:18.990969;11:00:20.008431;1.017462
-1.0;12;11:00:20.047683;11:00:21.108443;1.060760
-1.0;13;11:00:21.132393;11:00:22.140452;1.008059
-1.0;14;11:00:22.170217;11:00:23.244392;1.074175
-1.0;15;11:00:23.250782;11:00:24.268432;1.017650
-1.0;16;11:00:24.297658;11:00:25.368408;1.070750
-1.0;17;11:00:25.380537;11:00:26.400400;1.019863
-1.0;18;11:00:26.407971;11:01:19.842007;53.434036
-1.0;19;11:01:19.911747;11:01:21.048396;1.136649
-1.0;20;11:01:21.053801;11:01:22.144412;1.090611
-1.0;21;11:01:22.133602;11:01:23.208376;1.074774
-1.0;22;11:01:23.213157;11:01:24.292434;1.079277
-1.0;23;11:01:24.299711;11:01:25.432364;1.132653
-1.0;24;11:01:25.432675;11:01:26.560414;1.127739
-1.0;25;11:01:26.561095;11:01:27.712408;1.151313
-1.0;26;11:01:27.743901;11:01:28.896476;1.152575
-1.0;27;11:01:28.933000;11:01:30.132493;1.199493
-1.0;28;11:01:30.172728;11:01:31.384442;1.211714
-1.0;29;11:01:31.420539;11:01:32.512415;1.091876
-1.0;30;11:01:32.500606;11:01:33.696359;1.195753
-1.0;31;11:01:33.694877;11:01:34.896420;1.201543
-1.0;32;11:01:34.943136;11:01:36.116391;1.173255
-1.0;33;11:01:36.147518;11:01:37.304378;1.156860
-1.0;34;11:01:44.609782;11:01:45.812385;1.202603
-1.0;35;11:01:46.849708;11:01:48.052444;1.202736
-1.0;36;11:01:48.086681;11:01:49.248407;1.161726
-1.0;37;11:01:50.273855;11:01:51.524423;1.250568
-1.0;38;11:01:52.545742;11:01:53.764412;1.218670
-1.0;39;11:01:54.785931;11:01:56.012384;1.226453
-1.0;40;11:01:57.025751;11:01:58.236579;1.210828
-1.0;41;11:01:59.265604;11:02:00.476434;1.210830
-1.0;42;11:02:03.585589;11:02:04.820434;1.234845
-1.0;43;11:02:12.001861;11:02:13.240375;1.238514
-1.0;44;11:02:13.232717;11:02:14.500412;1.267695
-1.0;45;11:02:14.525760;11:02:15.708366;1.182606
-1.0;46;11:02:15.708599;11:02:16.804354;1.095755
-1.0;47;11:02:17.825662;11:02:19.224407;1.398745
-1.0;48;11:02:20.289546;11:02:21.464391;1.174845
-1.0;49;11:02:21.493407;11:02:22.744394;1.250987
-1.0;50;11:02:54.241352;11:02:55.444453;1.203101
-1.0;51;11:02:55.477930;11:02:56.762197;1.284267
-1.0;52;11:02:58.820698;11:03:00.100423;1.279725
-1.0;53;11:03:09.345600;11:03:10.620425;1.274825
-1.0;54;11:03:10.648096;11:03:11.748380;1.100284
-1.0;55;11:03:12.801639;11:03:14.044436;1.242797
-1.0;56;11:03:29.313695;11:03:30.580436;1.266741
-1.0;57;11:03:37.761953;11:03:39.044779;1.282826
-1.0;58;11:03:54.401297;11:03:55.644361;1.243064
-1.0;59;11:03:55.644453;11:03:56.868415;1.223962
-1.0;60;11:03:56.897586;11:03:58.200382;1.302796
-1.0;61;11:04:00.257843;11:04:01.456403;1.198560
-1.0;62;11:04:08.737574;11:04:09.956398;1.218824
-1.0;63;11:04:09.982329;11:04:11.272403;1.290074
-1.0;64;11:04:12.289939;11:04:13.536412;1.246473
-1.0;65;11:04:14.529973;11:04:15.762098;1.232125
-1.0;66;11:04:31.265675;11:04:32.556369;1.290694
-1.0;67;11:04:32.551406;11:04:33.836376;1.284970
-1.0;68;11:04:49.185728;11:04:50.436424;1.250696
-1.0;69;11:04:53.537650;11:04:53.537722;.000072
-1.0;70;11:04:53.567424;11:04:54.832422;1.264998
-1.0;71;11:05:26.306086;11:05:27.544461;1.238375
-1.0;72;11:05:42.945786;11:05:44.200422;1.254636
-1.0;73;11:05:44.241005;11:05:45.540424;1.299419
-1.0;74;11:05:46.562011;11:05:47.856437;1.294426
-1.0;75;11:05:57.025624;11:05:58.256419;1.230795
-1.0;76;11:06:01.313704;11:06:02.584466;1.270762
-1.0;77;11:06:02.649365;11:06:03.872430;1.223065
-1.0;78;11:06:06.913560;11:06:08.220450;1.306890
-1.0;79;11:06:11.298212;11:06:12.664454;1.366242
-1.0;0;11:07:56.112099;11:07:56.888429;.776330
-1.0;1;11:07:56.879701;11:07:57.716380;.836679
-1.0;2;11:07:57.714464;11:07:58.664458;.949994
-1.0;3;11:07:58.690594;11:07:59.644383;.953789
-1.0;4;11:07:59.634547;11:08:00.576618;.942071
-1.0;5;11:08:00.560902;11:08:01.436401;.875499
-1.0;6;11:08:01.460139;11:08:02.468452;1.008313
-1.0;7;11:08:02.493332;11:08:03.440442;.947110
-1.0;8;11:08:03.444541;11:08:04.304430;.859889
-1.0;9;11:08:04.333762;11:08:05.304417;.970655
-1.0;10;11:08:05.325716;11:08:58.692286;53.366570
-1.0;11;11:08:58.727026;11:08:59.804438;1.077412
-1.0;12;11:08:59.817864;11:09:00.892406;1.074542
-1.0;13;11:09:00.900789;11:09:01.868420;.967631
-1.0;14;11:09:01.881752;11:09:02.896412;1.014660
-1.0;15;11:09:02.915901;11:09:03.932423;1.016522
-1.0;16;11:09:03.944859;11:09:04.912442;.967583
-1.0;17;11:09:04.940767;11:09:06.008391;1.067624
-1.0;18;11:09:06.023876;11:09:07.152386;1.128510
-1.0;19;11:09:07.168073;11:09:08.236417;1.068344
-1.0;20;11:09:08.253356;11:09:09.344436;1.091080
-1.0;21;11:09:09.349729;11:09:10.480373;1.130644
-1.0;22;11:09:10.484220;11:09:11.568407;1.084187
-1.0;23;11:09:11.567596;11:09:12.776440;1.208844
-1.0;24;11:09:12.818185;11:09:14.024387;1.206202
-1.0;25;11:09:14.055475;11:09:15.244385;1.188910
-1.0;26;11:09:15.235235;11:09:16.440394;1.205159
-1.0;27;11:09:16.473451;11:09:17.676454;1.203003
-1.0;28;11:09:17.706217;11:09:19.080418;1.374201
-1.0;29;11:09:19.105310;11:09:20.268428;1.163118
-1.0;30;11:09:20.301705;11:09:21.432524;1.130819
-1.0;31;11:09:21.443826;11:09:22.656406;1.212580
-1.0;32;11:09:22.674950;11:09:23.904411;1.229461
-1.0;33;11:09:23.905671;11:09:25.088444;1.182773
-1.0;34;11:09:32.321693;11:09:33.448418;1.126725
-1.0;35;11:09:36.513694;11:09:36.513766;.000072
-1.0;36;11:09:36.541907;11:09:37.736960;1.195053
-1.0;37;11:09:37.736955;11:09:38.940437;1.203482
-1.0;38;11:09:40.001535;11:09:41.216459;1.214924
-1.0;39;11:09:42.241665;11:09:43.408419;1.166754
-1.0;40;11:09:43.434381;11:09:44.556487;1.122106
-1.0;41;11:09:51.777671;11:10:45.642117;53.864446
-1.0;42;11:10:45.744223;11:10:46.876493;1.132270
-1.0;43;11:10:47.905715;11:10:49.096436;1.190721
-1.0;44;11:10:50.113994;11:10:51.356424;1.242430
-1.0;45;11:10:51.358095;11:10:52.612383;1.254288
-1.0;46;11:10:53.601692;11:10:54.828380;1.226688
-1.0;47;11:10:57.889679;11:10:59.260433;1.370754
-1.0;48;11:11:01.282113;11:11:02.528455;1.246342
-1.0;49;11:11:05.601583;11:11:06.852452;1.250869
-1.0;50;11:11:07.905902;11:11:09.128431;1.222529
-1.0;51;11:11:10.177673;11:11:11.428402;1.250729
-1.0;52;11:11:14.497701;11:11:15.768396;1.270695
-1.0;53;11:11:16.801626;11:11:18.024439;1.222813
-1.0;54;11:11:18.039804;11:11:19.296418;1.256614
-1.0;55;11:11:21.345760;11:11:22.636401;1.290641
-1.0;56;11:11:22.628983;11:11:23.792428;1.163445
-1.0;57;11:11:24.834262;11:11:26.108412;1.274150
-1.0;58;11:11:26.130060;11:11:27.320417;1.190357
-1.0;59;11:11:28.353580;11:11:29.644377;1.290797
-1.0;60;11:11:36.737614;11:11:37.960403;1.222789
-1.0;61;11:11:37.971425;11:11:39.272427;1.301002
-1.0;62;11:11:40.321705;11:11:41.600678;1.278973
-1.0;63;11:11:42.626034;11:11:43.860381;1.234347
-1.0;64;11:11:44.865553;11:11:46.048411;1.182858
-1.0;65;11:11:48.097763;11:11:49.376432;1.278669
-1.0;66;11:11:51.425744;11:11:52.720369;1.294625
-1.0;67;;;
-1.0;68;11:12:11.067462;11:12:12.348433;1.280971
-1.0;69;11:12:13.377967;11:12:14.688501;1.310534
-1.0;70;11:12:21.794132;11:12:23.092380;1.298248
-1.0;71;11:12:30.242143;11:12:31.492382;1.250239
-1.0;72;11:13:03.013732;11:13:04.312415;1.298683
-1.0;73;11:13:07.425759;11:13:07.425863;.000104
-1.0;74;11:13:14.529579;11:13:15.804400;1.274821
-1.0;75;11:13:16.834016;11:13:18.136433;1.302417
-1.0;76;11:13:25.281912;11:13:26.580405;1.298493
-1.0;77;11:13:29.601615;11:13:30.868440;1.266825
-1.0;78;11:13:46.273872;11:13:47.604414;1.330542
-1.0;79;11:13:47.613404;11:13:48.908444;1.295040
-1.0;0;11:15:39.983907;11:15:40.776362;.792455
-1.0;1;11:15:40.761942;11:15:41.692421;.930479
-1.0;2;11:15:41.692457;11:15:42.636416;.943959
-1.0;3;11:15:42.624495;11:15:43.512402;.887907
-1.0;4;11:15:43.519005;11:15:44.356399;.837394
-1.0;5;11:15:44.343826;11:15:45.192379;.848553
-1.0;6;11:15:45.183050;11:15:46.176358;.993308
-1.0;7;11:15:46.166847;11:15:47.136421;.969574
-1.0;8;11:15:47.179716;11:15:48.152450;.972734
-1.0;9;11:15:48.168748;11:15:49.100432;.931684
-1.0;10;11:15:49.104070;11:15:50.064418;.960348
-1.0;11;11:15:50.083882;11:15:51.044388;.960506
-1.0;12;11:15:51.069125;11:15:52.148386;1.079261
-1.0;13;11:15:52.152412;11:15:53.232387;1.079975
-1.0;14;11:15:53.234026;11:15:54.260420;1.026394
-1.0;15;11:15:54.274536;11:15:55.344384;1.069848
-1.0;16;11:15:55.366654;11:15:56.384463;1.017809
-1.0;17;11:15:56.398927;11:15:57.464460;1.065533
-1.0;18;11:15:57.483430;11:15:58.608406;1.124976
-1.0;19;11:15:58.615057;11:15:59.756424;1.141367
-1.0;20;11:15:59.779921;11:16:00.844424;1.064503
-1.0;21;11:16:00.860271;11:16:01.996421;1.136150
-1.0;22;11:16:01.997951;11:16:03.140380;1.142429
-1.0;23;11:16:03.130036;11:16:04.324413;1.194377
-1.0;24;11:16:04.307402;11:16:05.504403;1.197001
-1.0;25;11:16:05.485387;11:16:06.616308;1.130921
-1.0;26;11:16:06.615466;11:16:07.808364;1.192898
-1.0;27;11:16:07.800241;11:16:08.952443;1.152202
-1.0;28;11:16:08.986317;11:16:10.196398;1.210081
-1.0;29;11:16:10.223430;11:16:11.384400;1.160970
-1.0;30;11:16:11.419946;11:16:12.608430;1.188484
-1.0;31;11:16:12.626450;11:16:13.832441;1.205991
-1.0;32;11:16:14.881827;11:16:16.040369;1.158542
-1.0;33;11:16:17.089811;11:16:18.301225;1.211414
-1.0;34;11:16:21.473576;11:16:22.708439;1.234863
-1.0;35;11:16:26.754026;11:16:27.932427;1.178401
-1.0;36;11:16:35.233603;11:16:36.424452;1.190849
-1.0;37;11:16:37.441769;11:16:38.780394;1.338625
-1.0;38;11:16:38.781527;11:16:40.020412;1.238885
-1.0;39;11:16:41.025945;11:16:42.268372;1.242427
-1.0;40;11:16:42.268785;11:16:43.440410;1.171625
-1.0;41;11:16:43.462060;11:16:44.620393;1.158333
-1.0;42;11:16:44.694346;11:17:38.305274;53.610928
-1.0;43;11:17:38.343900;11:17:39.628451;1.284551
-1.0;44;11:17:55.105603;11:17:56.336482;1.230879
-1.0;45;11:17:56.340781;11:17:57.552363;1.211582
-1.0;46;11:17:57.547911;11:17:58.908450;1.360539
-1.0;47;11:18:01.954212;11:18:01.954307;.000095
-1.0;48;11:18:01.990868;11:18:03.232378;1.241510
-1.0;49;11:18:03.227275;11:18:04.460465;1.233190
-1.0;50;11:18:05.474106;11:18:06.672398;1.198292
-1.0;51;11:18:07.681853;11:18:08.956402;1.274549
-1.0;52;11:18:12.001923;11:18:13.208424;1.206501
-1.0;53;11:18:16.289891;11:18:17.496396;1.206505
-1.0;54;11:18:18.561591;11:18:19.928415;1.366824
-1.0;55;11:18:19.937585;11:18:21.144442;1.206857
-1.0;56;11:18:22.177901;11:18:23.396438;1.218537
-1.0;57;11:18:30.689589;11:18:31.884426;1.194837
-1.0;58;11:18:34.913611;11:18:36.196386;1.282775
-1.0;59;11:18:51.681687;11:18:52.944410;1.262723
